,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4269,000403.SZ,19960906,0.9102,0.9629,0.9036,0.9366,0.9247,0.011900000000000022,1.2869,13671.0,9592.1481
4268,000403.SZ,19960909,0.9286,0.9286,0.9023,0.9102,0.9366,-0.02639999999999998,-2.8187,8859.0,6122.301
4267,000403.SZ,19960910,0.897,0.9168,0.8574,0.864,0.9102,-0.04620000000000002,-5.0758,7745.0,5186.97
4266,000403.SZ,19960911,0.8548,0.9036,0.8548,0.8838,0.864,0.01980000000000004,2.2917,8222.0,5472.962
4265,000403.SZ,19960912,0.8904,0.8904,0.831,0.8389,0.8838,-0.04490000000000005,-5.0803,5602.0,3647.698
4264,000403.SZ,19960913,0.8284,0.8521,0.8152,0.8442,0.8389,0.005299999999999971,0.6318,5506.0,3492.925
4263,000403.SZ,19960916,0.8508,0.8627,0.8244,0.8548,0.8442,0.010600000000000054,1.2556,8954.0,5750.673
4262,000403.SZ,19960917,0.8706,0.8838,0.8548,0.8838,0.8548,0.029000000000000026,3.3926,9821.0,6486.8553
4261,000403.SZ,19960918,0.8812,0.8943,0.8192,0.8192,0.8838,-0.06459999999999999,-7.3093,7956.0,5078.018
4260,000403.SZ,19960919,0.7994,0.8469,0.7941,0.8416,0.8192,0.022399999999999975,2.7344,6246.0,3904.9169
4259,000403.SZ,19960920,0.8442,0.8521,0.8323,0.8495,0.8416,0.007900000000000018,0.9387,5330.0,3403.032
4258,000403.SZ,19960923,0.8574,0.868,0.8521,0.8561,0.8495,0.006599999999999939,0.7769,3911.0,2543.3552
4257,000403.SZ,19960924,0.8574,0.8587,0.8376,0.8561,0.8561,0.0,0.0,5779.0,3729.7721
4256,000403.SZ,19960925,0.8719,0.8838,0.8284,0.8719,0.8561,0.015800000000000036,1.8456,8807.0,5759.8782
4255,000403.SZ,19960926,0.8706,0.9115,0.8653,0.8917,0.8719,0.01980000000000004,2.2709,16022.0,10883.1064
4254,000403.SZ,19960927,0.9036,0.9431,0.8825,0.9181,0.8917,0.02639999999999998,2.9606,22876.0,15944.8997
4253,000403.SZ,19961003,0.93,0.9577,0.9207,0.9234,0.9181,0.005299999999999971,0.5773,15537.0,11089.2872
4252,000403.SZ,19961004,0.93,0.9339,0.9023,0.9207,0.9234,-0.0027000000000000357,-0.2924,11061.0,7648.7402
4251,000403.SZ,19961007,0.9234,0.9616,0.9075,0.959,0.9207,0.0383,4.1599,18773.0,13324.8096
4250,000403.SZ,19961008,0.9629,0.9893,0.9431,0.984,0.959,0.025000000000000022,2.6069,23636.0,17446.5167
4249,000403.SZ,19961009,0.9893,0.992,0.9366,0.9431,0.984,-0.040899999999999936,-4.1565,18319.0,13338.9188
4248,000403.SZ,19961010,0.9431,0.9827,0.9339,0.9629,0.9431,0.01979999999999993,2.0995,19141.0,13862.0385
4247,000403.SZ,19961011,0.9827,1.0117,0.9695,1.0025,0.9629,0.03959999999999997,4.1126,34286.0,25904.5952
4246,000403.SZ,19961014,1.0091,1.0223,0.9801,1.0197,1.0025,0.017200000000000104,1.7157,30460.0,23130.0097
4245,000403.SZ,19961015,1.0223,1.1278,1.0025,1.1146,1.0197,0.09489999999999998,9.3067,75898.0,62579.5185
4244,000403.SZ,19961016,1.1331,1.2268,1.0882,1.1595,1.1146,0.04489999999999994,4.0284,74571.0,65824.1044
4243,000403.SZ,19961017,1.1674,1.2795,1.1608,1.2729,1.1595,0.11339999999999995,9.7801,80612.0,75006.3352
4242,000403.SZ,19961018,1.3191,1.418,1.1608,1.1687,1.2729,-0.10419999999999985,-8.186,69498.0,66408.8949
4241,000403.SZ,19961021,1.1872,1.3982,1.174,1.3982,1.1687,0.22950000000000004,19.6372,111084.0,110171.077
4240,000403.SZ,19961022,1.3191,1.3982,1.2268,1.3349,1.3982,-0.06330000000000013,-4.5272,66854.0,67662.232
4239,000403.SZ,19961023,1.385,1.4774,1.3587,1.4444,1.3349,0.10949999999999993,8.2029,81292.0,88311.4135
4238,000403.SZ,19961024,1.4906,1.5235,1.3916,1.4365,1.4444,-0.007899999999999796,-0.5469,50608.0,56818.3794
4237,000403.SZ,19961025,1.4246,1.451,1.3639,1.4378,1.4365,0.0012999999999998568,0.0905,37932.0,40329.0832
4236,000403.SZ,19961028,1.3982,1.4642,1.385,1.4642,1.4378,0.02639999999999998,1.8361,37330.0,40910.1064
4235,000403.SZ,19961029,1.4642,1.5235,1.4391,1.4774,1.4642,0.0132000000000001,0.9015,36286.0,40828.5325
4234,000403.SZ,19961030,1.5367,1.5565,1.4576,1.4972,1.4774,0.01980000000000004,1.3402,27678.0,31563.2387
4233,000403.SZ,19961031,1.5038,1.5565,1.4642,1.517,1.4972,0.019799999999999818,1.3225,17589.0,19991.6124
4232,000403.SZ,19961101,1.4497,1.4747,1.3916,1.3969,1.517,-0.12009999999999987,-7.9169,9579.0,10333.4238
4231,000403.SZ,19961104,1.385,1.4378,1.385,1.4378,1.3969,0.040899999999999936,2.9279,16383.0,17540.0877
4230,000403.SZ,19961105,1.4378,1.4787,1.385,1.4075,1.4378,-0.030299999999999994,-2.1074,21003.0,23182.3552
4229,000403.SZ,19961106,1.4101,1.4444,1.3323,1.4246,1.4075,0.017100000000000115,1.2149,9435.0,9918.4386
4228,000403.SZ,19961107,1.4233,1.4444,1.3982,1.4114,1.4246,-0.0132000000000001,-0.9266,7934.0,8529.8402
4227,000403.SZ,19961108,1.4114,1.4747,1.3864,1.4708,1.4114,0.05940000000000012,4.2086,24803.0,26804.6169
4226,000403.SZ,19961111,1.5038,1.5763,1.4813,1.5407,1.4708,0.06989999999999985,4.7525,52121.0,60715.1175
4225,000403.SZ,19961112,1.5697,1.6489,1.5565,1.6489,1.5407,0.10820000000000007,7.0228,64668.0,79131.7794
4224,000403.SZ,19961113,1.6555,1.6739,1.5895,1.637,1.6489,-0.011900000000000022,-0.7217,31459.0,38806.8623
4223,000403.SZ,19961114,1.6884,1.7808,1.6884,1.7781,1.637,0.1411,8.6194,51905.0,68573.8699
4222,000403.SZ,19961115,1.7808,1.8573,1.7175,1.848,1.7781,0.06990000000000007,3.9312,43940.0,59991.3227
4221,000403.SZ,19961118,1.8203,2.0433,1.8071,2.0314,1.848,0.1834,9.9242,55023.0,80218.1723
4220,000403.SZ,19961119,2.0973,2.3981,2.0776,2.3981,2.0314,0.3666999999999998,18.0516,55434.0,95023.6012
4219,000403.SZ,19961120,2.4403,2.8492,2.3744,2.8479,2.3981,0.4498000000000002,18.7565,68277.0,137136.5981
4218,000403.SZ,19961121,2.7701,2.9257,2.3783,2.4931,2.8479,-0.3548,-12.4583,30818.0,60965.4529
4217,000403.SZ,19961122,2.5326,2.5722,2.3612,2.5392,2.4931,0.04610000000000003,1.8491,38529.0,72137.0722
4216,000403.SZ,19961125,2.5524,2.6118,2.4931,2.6118,2.5392,0.0726,2.8592,25889.0,50054.9567
4215,000403.SZ,19961126,2.6777,2.807,2.6118,2.6382,2.6118,0.026399999999999757,1.0108,48553.0,99842.101
4214,000403.SZ,19961127,2.658,2.6712,2.5458,2.5577,2.6382,-0.0804999999999998,-3.0513,15340.0,30015.1599
4213,000403.SZ,19961128,2.559,2.559,2.4667,2.5564,2.5577,-0.0013000000000000789,-0.0508,11719.0,22387.596
4212,000403.SZ,19961129,2.559,2.6382,2.5063,2.5722,2.5564,0.015800000000000036,0.6181,13401.0,26061.9596
4211,000403.SZ,19961202,2.625,2.6382,2.4733,2.5063,2.5722,-0.06590000000000007,-2.562,8470.0,16248.3216
4210,000403.SZ,19961203,2.5063,2.5854,2.4667,2.559,2.5063,0.05270000000000019,2.1027,10422.0,20012.498
4209,000403.SZ,19961204,2.5696,2.7371,2.5696,2.7252,2.559,0.1661999999999999,6.4947,41007.0,83285.188
4208,000403.SZ,19961205,2.7701,2.9125,2.6975,2.9033,2.7252,0.17810000000000015,6.5353,46327.0,98007.069
4207,000403.SZ,19961206,2.9482,3.0339,2.8097,2.8479,2.9033,-0.055400000000000116,-1.9082,41371.0,92272.633
4206,000403.SZ,19961209,2.8294,2.8294,2.658,2.7965,2.8479,-0.05140000000000011,-1.8048,21810.0,45744.6892
4205,000403.SZ,19961210,2.7978,2.7978,2.7041,2.7437,2.7965,-0.05279999999999996,-1.8881,17850.0,37020.1166
4204,000403.SZ,19961211,2.7701,2.836,2.7041,2.7635,2.7437,0.01980000000000004,0.7217,20914.0,43998.7142
4203,000403.SZ,19961212,2.7701,2.8268,2.7173,2.7767,2.7635,0.013199999999999878,0.4777,25156.0,53072.4131
4202,000403.SZ,19961213,2.7767,2.8268,2.6777,2.7305,2.7767,-0.0461999999999998,-1.6638,13025.0,27252.2806
4201,000403.SZ,19961216,2.4324,2.4324,2.4324,2.4324,2.7305,-0.29810000000000025,-10.9174,773.0,1425.412
4200,000403.SZ,19961217,2.1897,2.1897,2.1897,2.1897,2.4324,-0.2426999999999997,-9.9778,401.0,665.66
4199,000403.SZ,19961218,1.9707,2.3612,1.9707,2.2398,2.1897,0.05009999999999959,2.288,14539.0,23115.0589
4198,000403.SZ,19961219,2.2372,2.2398,2.0156,2.0156,2.2398,-0.22419999999999973,-10.0098,8384.0,13432.7932
4197,000403.SZ,19961220,1.8137,1.9127,1.8137,1.8137,2.0156,-0.20189999999999997,-10.0169,3729.0,5147.551
4196,000403.SZ,19961223,1.8137,1.9127,1.6357,1.7109,1.8137,-0.1028,-5.668,8710.0,11736.4562
4195,000403.SZ,19961224,1.7148,1.7781,1.5381,1.5381,1.7109,-0.17280000000000006,-10.0999,12040.0,15266.3413
4194,000403.SZ,19961225,1.5433,1.6911,1.385,1.6884,1.5381,0.15029999999999988,9.7718,22742.0,26722.1616
4193,000403.SZ,19961226,1.7043,1.7808,1.662,1.7412,1.6884,0.05280000000000018,3.1272,17925.0,23672.3219
4192,000403.SZ,19961227,1.8335,1.8401,1.728,1.8309,1.7412,0.08969999999999989,5.1516,28983.0,39374.8405
4191,000403.SZ,19961230,1.8309,1.9747,1.7649,1.9681,1.8309,0.1372,7.4936,36235.0,51992.2981
4190,000403.SZ,19961231,1.9522,1.9641,1.7808,1.8137,1.9681,-0.15439999999999987,-7.8451,26167.0,36901.1331
4189,000403.SZ,19970102,1.7794,1.9522,1.761,1.9443,1.8137,0.13059999999999983,7.2007,39803.0,57378.9599
4188,000403.SZ,19970103,1.9522,2.0169,1.8731,1.9127,1.9443,-0.03159999999999985,-1.6253,35944.0,53238.5958
4187,000403.SZ,19970106,1.8467,1.8995,1.7781,1.7834,1.9127,-0.12929999999999997,-6.7601,12349.0,17161.3548
4186,000403.SZ,19970107,1.761,1.8744,1.7148,1.8546,1.7834,0.07119999999999993,3.9924,17412.0,23946.4575
4185,000403.SZ,19970108,1.9522,2.0156,1.8995,1.9799,1.8546,0.12529999999999997,6.7562,67162.0,99963.8464
4184,000403.SZ,19970109,1.9773,1.9773,1.914,1.9193,1.9799,-0.06059999999999999,-3.0608,36289.0,53178.567
4183,000403.SZ,19970110,1.9007,1.9683,1.8289,1.9387,1.9197,0.019000000000000128,0.9897,20509.0,18323.6607
4182,000403.SZ,19970113,1.9514,1.964,1.9007,1.9345,1.9387,-0.0041999999999999815,-0.2166,19689.0,18033.6269
4181,000403.SZ,19970114,1.9197,1.9218,1.8373,1.8563,1.9345,-0.07820000000000005,-4.0424,16595.0,14685.03
4180,000403.SZ,19970115,1.8542,1.9133,1.8373,1.8732,1.8563,0.016899999999999915,0.9104,10150.0,9003.555
4179,000403.SZ,19970116,1.8711,1.8796,1.8183,1.8373,1.8732,-0.03590000000000004,-1.9165,10346.0,9009.9281
4178,000403.SZ,19970117,1.8162,1.8479,1.812,1.831,1.8373,-0.006299999999999972,-0.3429,11502.0,9917.3251
4177,000403.SZ,19970120,1.8331,1.9007,1.7951,1.8901,1.831,0.05909999999999993,3.2277,22413.0,19747.9784
4176,000403.SZ,19970121,1.8986,1.9028,1.8415,1.8479,1.8901,-0.04219999999999979,-2.2327,8356.0,7364.1569
4175,000403.SZ,19970122,1.8373,1.869,1.8162,1.8373,1.8479,-0.010600000000000165,-0.5736,12284.0,10670.9996
4174,000403.SZ,19970123,1.8373,1.8542,1.8183,1.8458,1.8373,0.008500000000000174,0.4626,17514.0,15217.5888
4173,000403.SZ,19970124,1.8479,1.8774,1.8162,1.8753,1.8458,0.02949999999999986,1.5982,15624.0,13576.7153
4172,000403.SZ,19970127,1.8796,2.0633,1.8774,2.0633,1.8753,0.18799999999999994,10.0251,66184.0,62213.5304
4171,000403.SZ,19970128,2.1055,2.1224,2.0063,2.0232,2.0633,-0.0400999999999998,-1.9435,49307.0,47963.6344
4170,000403.SZ,19970129,2.021,2.0232,1.9577,1.9746,2.0232,-0.0486000000000002,-2.4021,22606.0,21176.1746
4169,000403.SZ,19970130,1.964,2.0042,1.9324,1.9767,1.9746,0.0020999999999999908,0.1064,16215.0,15106.3374
4168,000403.SZ,19970131,1.9851,2.0063,1.9535,1.9598,1.9767,-0.016899999999999915,-0.855,14894.0,13879.1607
4167,000403.SZ,19970217,1.964,1.9957,1.9007,1.9598,1.9598,0.0,0.0,7770.0,7228.2711
4166,000403.SZ,19970218,1.9324,1.9429,1.7634,1.7634,1.9598,-0.1963999999999999,-10.0214,16528.0,14427.3131
4165,000403.SZ,19970219,1.7528,1.8479,1.6895,1.8373,1.7634,0.07389999999999985,4.1908,11321.0,9691.4972
4164,000403.SZ,19970220,1.6536,1.774,1.6536,1.7528,1.8373,-0.08450000000000002,-4.5991,21252.0,17337.3587
4163,000403.SZ,19970221,1.7423,1.8373,1.7423,1.8373,1.7528,0.08450000000000002,4.8209,11467.0,9708.9808
4162,000403.SZ,19970224,1.8584,1.9007,1.8268,1.8648,1.8373,0.02750000000000008,1.4968,17022.0,15070.9872
4161,000403.SZ,19970225,1.869,1.9218,1.8669,1.8943,1.8648,0.02950000000000008,1.5819,13661.0,12277.2319
4160,000403.SZ,19970226,1.9218,2.0781,1.9218,2.0126,1.8943,0.11829999999999985,6.2451,50474.0,48388.3386
4159,000403.SZ,19970227,2.0168,2.0358,1.9809,2.002,2.0126,-0.010600000000000165,-0.5267,35288.0,33526.623
4158,000403.SZ,19970228,1.9851,2.0063,1.9218,1.9957,2.002,-0.00629999999999975,-0.3147,19885.0,18621.9032
4157,000403.SZ,19970303,2.0274,2.171,2.0063,2.171,1.9957,0.1752999999999998,8.7839,74091.0,73643.9316
4156,000403.SZ,19970304,2.171,2.2914,2.1689,2.2407,2.171,0.0697000000000001,3.2105,76032.0,80743.8228
4155,000403.SZ,19970305,2.2386,2.2808,2.1435,2.1541,2.2407,-0.08659999999999979,-3.8649,32906.0,34293.6091
4154,000403.SZ,19970306,2.1224,2.1963,2.0823,2.1668,2.1541,0.012699999999999712,0.5896,22780.0,23293.6916
4153,000403.SZ,19970307,2.1858,2.1963,2.1224,2.1414,2.1668,-0.025399999999999867,-1.1722,19187.0,19539.862
4152,000403.SZ,19970310,2.1414,2.2111,2.1414,2.1942,2.1414,0.05279999999999996,2.4657,20275.0,20857.625
4151,000403.SZ,19970311,2.2027,2.2977,2.2006,2.2702,2.1942,0.07600000000000007,3.4637,38030.0,40563.1735
4150,000403.SZ,19970312,2.2808,2.2956,2.2069,2.2386,2.2702,-0.03160000000000007,-1.3919,25454.0,27060.7224
4149,000403.SZ,19970313,2.2597,2.2639,2.1541,2.1942,2.2386,-0.044399999999999995,-1.9834,17753.0,18465.1541
4148,000403.SZ,19970314,2.1942,2.2175,2.1499,2.2111,2.1942,0.016900000000000137,0.7702,17001.0,17532.5254
4147,000403.SZ,19970317,2.2111,2.2175,2.1647,2.1752,2.2111,-0.035900000000000265,-1.6236,21149.0,21822.7438
4146,000403.SZ,19970318,2.1752,2.2491,2.1647,2.19,2.1752,0.014800000000000146,0.6804,20534.0,21388.3393
4145,000403.SZ,19970319,2.1541,2.1963,2.1435,2.1773,2.19,-0.012700000000000156,-0.5799,13924.0,14230.5111
4144,000403.SZ,19970320,2.1752,2.1921,2.1245,2.1288,2.1773,-0.048499999999999766,-2.2275,13491.0,13761.9777
4143,000403.SZ,19970321,2.1119,2.1752,2.0907,2.1731,2.1288,0.044299999999999784,2.081,11609.0,11740.7961
4142,000403.SZ,19970324,2.19,2.19,2.1119,2.152,2.1731,-0.021099999999999675,-0.971,19167.0,19442.2983
4141,000403.SZ,19970325,2.1541,2.2808,2.0929,2.2322,2.152,0.08020000000000005,3.7268,38555.0,40178.8216
4140,000403.SZ,19970326,2.2491,2.2491,2.1647,2.1963,2.2322,-0.035900000000000265,-1.6083,18156.0,18845.0234
4139,000403.SZ,19970327,2.2006,2.2639,2.1752,2.2175,2.1963,0.021199999999999886,0.9653,26009.0,27357.2457
4138,000403.SZ,19970328,2.1963,2.2386,2.171,2.1752,2.2175,-0.042300000000000004,-1.9076,17841.0,18592.8942
4137,000403.SZ,19970331,2.1752,2.2491,2.1604,2.2407,2.1752,0.06550000000000011,3.0112,25747.0,26966.3971
4136,000403.SZ,19970401,2.2808,2.378,2.2449,2.3399,2.2407,0.09920000000000018,4.4272,56251.0,61986.4888
4135,000403.SZ,19970402,2.3822,2.3822,2.2871,2.2914,2.3399,-0.04850000000000021,-2.0727,27538.0,30365.6372
4134,000403.SZ,19970403,2.2702,2.2914,2.2175,2.2597,2.2914,-0.03169999999999984,-1.3834,15391.0,16431.6294
4133,000403.SZ,19970404,2.2702,2.2998,2.2386,2.2449,2.2597,-0.014800000000000146,-0.655,16718.0,17896.3618
4132,000403.SZ,19970407,2.2597,2.2808,2.1752,2.1963,2.2449,-0.04859999999999998,-2.1649,15859.0,16551.0721
4131,000403.SZ,19970408,2.1879,2.2808,2.1647,2.2048,2.1963,0.008500000000000174,0.387,15163.0,15918.1471
4130,000403.SZ,19970409,2.2175,2.2343,2.1794,2.2153,2.2048,0.010499999999999954,0.4762,12524.0,13089.1379
4129,000403.SZ,19970410,2.2238,2.2365,2.1541,2.1752,2.2153,-0.04010000000000025,-1.8101,11140.0,11562.2993
4128,000403.SZ,19970411,2.1752,2.1752,2.0929,2.1203,2.1752,-0.05489999999999995,-2.5239,11742.0,11823.0409
4127,000403.SZ,19970414,2.133,2.1541,2.1224,2.1541,2.1203,0.033800000000000274,1.5941,11174.0,11310.399
4126,000403.SZ,19970415,2.1541,2.1921,2.1541,2.1689,2.1541,0.014799999999999702,0.6871,7053.0,7226.6567
4125,000403.SZ,19970416,2.171,2.171,2.1119,2.1393,2.1689,-0.02959999999999985,-1.3647,7726.0,7817.3239
4124,000403.SZ,19970417,2.133,2.1499,2.1161,2.1499,2.1393,0.010600000000000165,0.4955,8861.0,8938.0692
4123,000403.SZ,19970418,2.1541,2.1752,2.1245,2.1393,2.1499,-0.010600000000000165,-0.493,6432.0,6517.0873
4122,000403.SZ,19970421,2.2069,2.2491,2.1963,2.2027,2.1393,0.06340000000000012,2.9636,18405.0,19326.2756
4121,000403.SZ,19970422,2.2238,2.3125,2.2048,2.285,2.2027,0.08230000000000004,3.7363,29747.0,31851.9616
4120,000403.SZ,19970423,2.2808,2.3019,2.2069,2.2175,2.285,-0.06750000000000034,-2.954,15626.0,16495.9897
4119,000403.SZ,19970424,2.1963,2.2069,2.1372,2.1858,2.2175,-0.03169999999999984,-1.4295,13655.0,13961.4241
4118,000403.SZ,19970425,2.1752,2.1858,2.1288,2.1435,2.1858,-0.042300000000000004,-1.9352,15638.0,15840.8909
4117,000403.SZ,19970428,2.133,2.1541,2.0591,2.0633,2.1435,-0.08020000000000005,-3.7415,14962.0,14788.6506
4116,000403.SZ,19970429,2.0696,2.1309,1.9345,2.1119,2.0633,0.04859999999999998,2.3555,10894.0,10698.3204
4115,000403.SZ,19970430,2.1435,2.1541,2.0802,2.1119,2.1119,0.0,0.0,8153.0,8128.5305
4114,000403.SZ,19970505,2.0591,2.2175,2.0591,2.1583,2.1119,0.04640000000000022,2.1971,15445.0,15731.7077
4113,000403.SZ,19970506,2.1647,2.1879,2.114,2.133,2.1583,-0.0253000000000001,-1.1722,19556.0,19725.1873
4112,000403.SZ,19970507,2.133,2.2555,2.1055,2.2196,2.133,0.08659999999999979,4.06,37953.0,39552.6417
4111,000403.SZ,19970508,2.2407,2.2555,2.0696,2.0844,2.2196,-0.13519999999999976,-6.0912,17489.0,17922.9899
4110,000403.SZ,19970509,2.0485,2.1752,2.0485,2.1583,2.0844,0.07390000000000008,3.5454,14351.0,14305.6397
4109,000403.SZ,19970512,2.1583,2.3737,2.1119,2.3737,2.1583,0.2153999999999998,9.9801,50549.0,54971.2815
4108,000403.SZ,19970513,2.4286,2.6103,2.3484,2.5089,2.3737,0.1352000000000002,5.6957,103444.0,121139.4401
4107,000403.SZ,19970514,2.4941,2.5342,2.2576,2.2639,2.5089,-0.2450000000000001,-9.7652,36736.0,41078.2243
4106,000403.SZ,19970515,2.2386,2.323,2.171,2.3019,2.2639,0.03799999999999981,1.6785,23641.0,25322.7996
4105,000403.SZ,19970516,2.0717,2.2597,2.0717,2.0717,2.3019,-0.23019999999999996,-10.0004,20096.0,20248.7542
4104,000403.SZ,19970519,2.0063,2.1647,2.0063,2.0886,2.0717,0.016900000000000137,0.8158,8677.0,8503.598
4103,000403.SZ,19970520,2.0506,2.1478,2.0506,2.1097,2.0886,0.02110000000000012,1.0102,8600.0,8589.9419
4102,000403.SZ,19970522,1.8964,1.8964,1.8964,1.8964,2.1097,-0.21330000000000005,-10.1104,476.0,427.448
