,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
98,000019.SZ,20210331,7.2035,7.3303,7.0671,7.1451,7.2133,-0.06820000000000004,-0.9455,88494.52,65131.165
99,000019.SZ,20210330,7.5057,7.5155,7.1645,7.2133,7.535,-0.3216999999999999,-4.2694,118773.26,88320.038
100,000019.SZ,20210329,7.3887,7.6129,7.3108,7.535,7.4277,0.1073000000000004,1.4446,121803.12,93410.073
101,000019.SZ,20210326,7.34,7.5057,7.2913,7.4277,7.457,-0.029300000000000104,-0.3929,120913.85,91888.214
102,000019.SZ,20210325,7.4862,7.8176,7.3887,7.457,7.6324,-0.17539999999999978,-2.2981,196465.25,152765.993
103,000019.SZ,20210324,7.262,7.8079,7.1645,7.6324,7.4472,0.18520000000000003,2.4868,348062.16,269186.483
104,000019.SZ,20210323,7.2133,7.6812,7.1353,7.4472,6.9793,0.4678999999999993,6.7041,357846.48,275973.451
105,000019.SZ,20210322,6.8624,7.0183,6.8526,6.9793,6.9404,0.038899999999999935,0.5605,43648.34,31173.501
106,000019.SZ,20210319,6.9988,7.0573,6.8721,6.9404,7.0183,-0.07789999999999964,-1.11,46381.87,33139.238
107,000019.SZ,20210318,7.184,7.2035,6.9988,7.0183,7.184,-0.16570000000000018,-2.3065,82974.54,60261.728
108,000019.SZ,20210317,6.9404,7.5155,6.8819,7.184,6.9404,0.24359999999999982,3.5099,173075.74,128743.034
109,000019.SZ,20210316,6.9209,6.9696,6.8039,6.9404,6.9111,0.029300000000000104,0.424,69656.3,49293.007
110,000019.SZ,20210315,6.6869,6.9598,6.6869,6.9111,6.7649,0.14620000000000033,2.1612,70853.04,49729.976
111,000019.SZ,20210312,6.7357,6.9111,6.6284,6.7649,6.7941,-0.029200000000000337,-0.4298,69100.68,47880.266
112,000019.SZ,20210311,6.7064,6.8039,6.5992,6.7941,6.6869,0.10720000000000063,1.6031,61317.52,42335.799
113,000019.SZ,20210310,6.9209,6.9209,6.6674,6.6869,6.8331,-0.14620000000000033,-2.1396,77738.95,53786.493
114,000019.SZ,20210309,7.1353,7.184,6.6479,6.8331,7.2133,-0.3802000000000003,-5.2708,132780.37,94309.627
115,000019.SZ,20210308,7.5545,7.5545,7.1548,7.2133,7.5642,-0.3508999999999993,-4.639,248171.12,186429.102
116,000019.SZ,20210305,6.7844,7.5642,6.6479,7.5642,6.8721,0.6920999999999999,10.0712,307962.16,233886.723
117,000019.SZ,20210304,6.8429,7.0183,6.8234,6.8721,6.9891,-0.11699999999999999,-1.674,93659.39,66406.701
118,000019.SZ,20210303,6.7259,7.2133,6.7259,6.9891,6.5699,0.4192,6.3806,148016.46,106547.338
119,000019.SZ,20210302,6.5797,6.6577,6.4725,6.5699,6.5212,0.0486999999999993,0.7468,42719.1,28707.939
120,000019.SZ,20210301,6.453,6.5309,6.4042,6.5212,6.453,0.06820000000000004,1.0569,28142.26,18745.26
121,000019.SZ,20210226,6.5017,6.5017,6.3945,6.453,6.5212,-0.06820000000000004,-1.0458,31899.41,21084.607
122,000019.SZ,20210225,6.5115,6.6382,6.4627,6.5212,6.5115,0.009700000000000486,0.149,43825.75,29337.287
123,000019.SZ,20210224,6.5602,6.6479,6.453,6.5115,6.5602,-0.04870000000000019,-0.7424,44090.45,29581.037
124,000019.SZ,20210223,6.6479,6.6869,6.4627,6.5602,6.6479,-0.08769999999999989,-1.3192,60697.5,40821.776
125,000019.SZ,20210222,6.6284,6.8721,6.6284,6.6479,6.5309,0.11699999999999999,1.7915,98300.98,67845.876
126,000019.SZ,20210219,6.297,6.5504,6.2385,6.5309,6.258,0.2728999999999999,4.3608,69952.73,46215.516
127,000019.SZ,20210218,6.1508,6.2775,6.141,6.258,6.1021,0.15589999999999993,2.5549,49720.82,31724.736
128,000019.SZ,20210210,5.9168,6.1118,5.9168,6.1021,5.9558,0.1463000000000001,2.4564,30919.9,19197.246
129,000019.SZ,20210209,5.8779,5.9851,5.8681,5.9558,5.8779,0.07789999999999964,1.3253,24886.65,15166.693
130,000019.SZ,20210208,5.8779,5.9071,5.7999,5.8779,5.8681,0.009800000000000253,0.167,24320.6,14633.424
131,000019.SZ,20210205,5.8096,6.0631,5.8096,5.8681,5.8194,0.04870000000000019,0.8369,35618.05,21658.141
132,000019.SZ,20210204,5.9558,6.0241,5.7024,5.8194,5.9753,-0.15589999999999993,-2.6091,41408.2,24859.806
133,000019.SZ,20210203,6.1313,6.141,5.9753,5.9753,6.1313,-0.15600000000000058,-2.5443,31745.3,19669.371
134,000019.SZ,20210202,6.1118,6.141,6.0241,6.1313,6.1118,0.01950000000000074,0.3191,26671.5,16693.87
135,000019.SZ,20210201,6.0728,6.1605,6.0046,6.1118,6.1021,0.009699999999999598,0.159,38004.59,23710.811
136,000019.SZ,20210129,6.1898,6.2483,5.9948,6.1021,6.1898,-0.08769999999999989,-1.4168,43632.28,27327.48
137,000019.SZ,20210128,6.336,6.3847,6.1898,6.1898,6.336,-0.14620000000000033,-2.3074,41314.37,26558.595
138,000019.SZ,20210127,6.4725,6.4725,6.2678,6.336,6.4432,-0.10719999999999974,-1.6638,45844.63,29743.843
139,000019.SZ,20210126,6.5504,6.5699,6.414,6.4432,6.5602,-0.11699999999999999,-1.7835,43350.28,28870.297
140,000019.SZ,20210125,6.7064,6.7064,6.5115,6.5602,6.6382,-0.07800000000000029,-1.175,37235.13,25079.209
141,000019.SZ,20210122,6.7746,6.7746,6.5992,6.6382,6.7649,-0.1266999999999996,-1.8729,37178.6,25361.154
142,000019.SZ,20210121,6.7259,6.8234,6.6967,6.7649,6.7357,0.029200000000000337,0.4335,32621.22,22612.68
143,000019.SZ,20210120,6.7844,6.8819,6.7259,6.7357,6.8429,-0.10720000000000063,-1.5666,29481.99,20435.497
144,000019.SZ,20210119,6.8234,6.8916,6.7454,6.8429,6.8234,0.01949999999999985,0.2858,41308.2,28899.625
145,000019.SZ,20210118,6.6772,6.8429,6.6674,6.8234,6.7259,0.09750000000000014,1.4496,38198.35,26646.823
146,000019.SZ,20210115,6.6382,6.7941,6.6187,6.7259,6.6772,0.04870000000000019,0.7293,34187.0,23624.352
147,000019.SZ,20210114,6.5504,6.7454,6.453,6.6772,6.6187,0.05850000000000044,0.8839,48093.7,32466.752
148,000019.SZ,20210113,6.8721,6.9014,6.6089,6.6187,6.9209,-0.3022,-4.3665,74114.27,50881.747
149,000019.SZ,20210112,6.8624,6.9598,6.8136,6.9209,6.9014,0.01949999999999985,0.2826,42595.94,30102.175
150,000019.SZ,20210111,7.223,7.2815,6.8331,6.9014,7.2035,-0.30210000000000026,-4.1938,83935.35,60184.53
151,000019.SZ,20210108,7.262,7.3108,7.0866,7.2035,7.3108,-0.1073000000000004,-1.4677,56501.85,41670.817
152,000019.SZ,20210107,7.496,7.5642,7.2523,7.3108,7.5642,-0.2533999999999992,-3.35,74371.88,56315.461
153,000019.SZ,20210106,7.7592,7.8176,7.5252,7.5642,7.6227,-0.05850000000000044,-0.7674,88624.28,69422.435
154,000019.SZ,20210105,7.4862,7.6812,7.4277,7.6227,7.4862,0.13649999999999984,1.8234,84140.92,65488.249
155,000019.SZ,20210104,7.301,7.574,7.2718,7.4862,7.3108,0.17539999999999978,2.3992,77274.71,59063.495
156,000019.SZ,20201231,7.2718,7.3498,7.223,7.3108,7.2718,0.03900000000000059,0.5363,49726.18,37227.875
157,000019.SZ,20201230,7.2815,7.379,7.2133,7.2718,7.301,-0.029200000000000337,-0.3999,65479.42,48956.44
158,000019.SZ,20201229,7.6129,7.6519,7.2913,7.301,7.6032,-0.3022,-3.9746,90374.16,69038.311
159,000019.SZ,20201228,7.5934,7.7007,7.5545,7.6032,7.6129,-0.009699999999999598,-0.1274,57549.65,45030.432
160,000019.SZ,20201225,7.7397,7.7787,7.5155,7.6129,7.8176,-0.20469999999999988,-2.6185,80662.4,62882.791
161,000019.SZ,20201224,7.9444,8.0711,7.7981,7.8176,8.0321,-0.21450000000000014,-2.6705,95673.42,77825.194
162,000019.SZ,20201223,7.7592,8.1783,7.7397,8.0321,7.8079,0.22419999999999973,2.8715,142427.36,115836.571
163,000019.SZ,20201222,7.8371,7.9736,7.7884,7.8079,7.8664,-0.05849999999999955,-0.7437,103565.31,83679.072
164,000019.SZ,20201221,7.8956,7.9639,7.7397,7.8664,7.7494,0.11699999999999999,1.5098,106876.44,86312.515
165,000019.SZ,20201218,7.7787,7.8371,7.7007,7.7494,7.7787,-0.029300000000000104,-0.3767,64280.93,51142.895
166,000019.SZ,20201217,7.7592,7.7981,7.6714,7.7787,7.7884,-0.009700000000000486,-0.1245,64842.42,51391.278
167,000019.SZ,20201216,7.5545,7.8566,7.5252,7.7884,7.5642,0.22420000000000062,2.964,97292.44,77128.997
168,000019.SZ,20201215,7.6519,7.6812,7.5447,7.5642,7.7007,-0.13650000000000073,-1.7726,40335.25,31430.656
169,000019.SZ,20201214,7.574,7.7592,7.4862,7.7007,7.5545,0.14620000000000033,1.9353,58196.47,45530.993
170,000019.SZ,20201211,7.5837,7.6714,7.4277,7.5545,7.6227,-0.06820000000000004,-0.8947,48555.3,37522.452
171,000019.SZ,20201210,7.5642,7.7299,7.457,7.6227,7.574,0.04870000000000019,0.643,43286.99,33805.165
172,000019.SZ,20201209,7.7884,7.8469,7.5545,7.574,7.7884,-0.21440000000000037,-2.7528,52576.8,41431.324
173,000019.SZ,20201208,7.9151,7.9151,7.7884,7.7884,7.8761,-0.08769999999999989,-1.1135,39240.29,31483.999
174,000019.SZ,20201207,7.8664,7.9639,7.8371,7.8761,7.8274,0.04870000000000019,0.6222,52159.6,42276.699
175,000019.SZ,20201204,7.8956,7.9444,7.8176,7.8274,7.9054,-0.07800000000000029,-0.9867,57399.8,46275.351
176,000019.SZ,20201203,7.7884,7.9931,7.6812,7.9054,7.7689,0.13649999999999984,1.757,115149.41,92949.212
177,000019.SZ,20201202,7.6714,7.8761,7.6617,7.7689,7.6909,0.07800000000000029,1.0142,59848.41,47644.601
178,000019.SZ,20201201,7.6324,7.7592,7.5545,7.6909,7.6227,0.06820000000000004,0.8947,49895.93,39233.868
179,000019.SZ,20201130,7.6324,7.7202,7.6129,7.6227,7.6324,-0.009699999999999598,-0.1271,34526.05,27171.145
180,000019.SZ,20201127,7.6227,7.6617,7.5642,7.6324,7.6032,0.02919999999999945,0.384,26405.5,20619.789
181,000019.SZ,20201126,7.6519,7.7202,7.5447,7.6032,7.6617,-0.05849999999999955,-0.7635,38487.92,30015.718
182,000019.SZ,20201125,7.8566,7.8859,7.6519,7.6617,7.8469,-0.18520000000000003,-2.3602,58703.62,46493.217
183,000019.SZ,20201124,7.9054,8.0223,7.8371,7.8469,7.9249,-0.07800000000000029,-0.9842,54451.1,44121.264
184,000019.SZ,20201123,7.8176,7.9639,7.7787,7.9249,7.8176,0.1073000000000004,1.3725,66526.25,53964.15
185,000019.SZ,20201120,7.7397,7.8859,7.6617,7.8176,7.7592,0.058399999999999785,0.7527,53301.07,42579.648
186,000019.SZ,20201119,7.8274,7.8469,7.7494,7.7592,7.8079,-0.04870000000000019,-0.6237,38247.5,30547.186
187,000019.SZ,20201118,7.7299,7.8371,7.7202,7.8079,7.7592,0.04870000000000019,0.6276,43540.5,34798.048
188,000019.SZ,20201117,7.6714,7.8079,7.6617,7.7592,7.7104,0.048799999999999955,0.6329,52980.2,42059.402
189,000019.SZ,20201116,7.5934,7.8274,7.5642,7.7104,7.5642,0.14620000000000033,1.9328,50755.03,40020.108
190,000019.SZ,20201113,7.6422,7.6909,7.4765,7.5642,7.6422,-0.07800000000000029,-1.0206,34303.63,26532.641
191,000019.SZ,20201112,7.7689,7.7689,7.6324,7.6422,7.7299,-0.08769999999999989,-1.1346,33872.0,26661.347
192,000019.SZ,20201111,7.7299,7.8956,7.7202,7.7299,7.7494,-0.01949999999999985,-0.2516,52493.9,41995.975
193,000019.SZ,20201110,7.8079,7.9346,7.7007,7.7494,7.7981,-0.04870000000000019,-0.6245,73949.76,59128.304
194,000019.SZ,20201109,7.6422,7.8274,7.574,7.7981,7.6032,0.19489999999999963,2.5634,64917.43,51644.526
195,000019.SZ,20201106,7.7202,7.7202,7.5545,7.6032,7.6909,-0.08769999999999989,-1.1403,37335.92,29073.554
196,000019.SZ,20201105,7.6129,7.7299,7.6129,7.6909,7.5934,0.09750000000000014,1.284,40380.95,31822.763
197,000019.SZ,20201104,7.6909,7.7299,7.5252,7.5934,7.7007,-0.1073000000000004,-1.3934,38753.4,30285.816
198,000019.SZ,20201103,7.496,7.7397,7.4862,7.7007,7.496,0.20469999999999988,2.7308,54626.05,42922.686
199,000019.SZ,20201102,7.5837,7.6032,7.3205,7.496,7.5934,-0.09739999999999949,-1.2827,56236.61,43082.626
200,000019.SZ,20201030,7.9541,7.9639,7.5837,7.5934,7.9054,-0.3120000000000003,-3.9467,70064.16,55514.011
201,000019.SZ,20201029,7.8371,7.9736,7.8274,7.9054,7.9736,-0.06820000000000004,-0.8553,39647.1,32155.856
202,000019.SZ,20201028,8.0906,8.0906,7.9054,7.9736,8.0516,-0.07800000000000029,-0.9688,40352.6,32971.774
203,000019.SZ,20201027,8.0516,8.1393,8.0028,8.0516,8.0613,-0.00969999999999871,-0.1203,30552.55,25254.967
204,000019.SZ,20201026,8.1881,8.2076,8.0418,8.0613,8.1588,-0.09750000000000014,-1.195,30622.12,25465.958
205,000019.SZ,20201023,8.3733,8.3928,8.1393,8.1588,8.383,-0.22419999999999973,-2.6745,43588.18,36850.05
206,000019.SZ,20201022,8.3538,8.4317,8.2368,8.383,8.3635,0.019499999999998963,0.2332,37768.48,32213.311
207,000019.SZ,20201021,8.4123,8.4512,8.305,8.3635,8.4512,-0.08769999999999989,-1.0377,41706.2,35730.304
208,000019.SZ,20201020,8.4415,8.461,8.3245,8.4512,8.4512,0.0,0.0,43129.35,37047.998
209,000019.SZ,20201019,8.4805,8.7047,8.422,8.4512,8.4123,0.038899999999999935,0.4624,67869.76,59459.378
210,000019.SZ,20201016,8.4805,8.5097,8.3538,8.4123,8.5097,-0.09740000000000038,-1.1446,45940.5,39680.82
211,000019.SZ,20201015,8.6559,8.6754,8.4902,8.5097,8.6754,-0.1656999999999993,-1.91,61395.35,53798.345
212,000019.SZ,20201014,8.8704,8.9191,8.6559,8.6754,8.8217,-0.1463000000000001,-1.6584,85382.05,76731.875
213,000019.SZ,20201013,8.8314,8.8704,8.6754,8.8217,8.7924,0.029299999999999216,0.3332,83522.18,75069.576
214,000019.SZ,20201012,8.5975,8.8217,8.4317,8.7924,8.305,0.48740000000000094,5.8688,140760.48,125820.821
215,000019.SZ,20201009,8.1393,8.4123,8.1393,8.305,8.0906,0.21439999999999948,2.65,63513.62,54147.625
216,000019.SZ,20200930,8.1588,8.227,8.0516,8.0906,8.1296,-0.0389999999999997,-0.4797,34836.99,29030.629
217,000019.SZ,20200929,8.1296,8.2465,8.0906,8.1296,8.1003,0.029299999999999216,0.3617,42091.36,35244.638
218,000019.SZ,20200928,8.461,8.5292,8.0906,8.1003,8.4512,-0.3508999999999993,-4.1521,70349.29,59222.836
219,000019.SZ,20200925,8.6657,8.6852,8.383,8.4512,8.7437,-0.2925000000000004,-3.3453,96837.84,84117.558
220,000019.SZ,20200924,8.6072,9.0166,8.5195,8.7437,8.617,0.1266999999999996,1.4703,162642.08,147700.767
221,000019.SZ,20200923,8.6462,8.6949,8.5585,8.617,8.6364,-0.019399999999999196,-0.2246,41773.4,36904.962
222,000019.SZ,20200922,8.7632,8.8119,8.5975,8.6364,8.8509,-0.21449999999999925,-2.4235,60920.91,54408.511
223,000019.SZ,20200921,8.8022,8.9581,8.7339,8.8509,8.8119,0.0389999999999997,0.4426,95552.44,86963.056
224,000019.SZ,20200918,8.4805,8.8509,8.4317,8.8119,8.5,0.3118999999999996,3.6694,113283.49,101053.307
225,000019.SZ,20200917,8.6462,8.6852,8.4415,8.5,8.6852,-0.18520000000000003,-2.1324,83095.16,72507.366
226,000019.SZ,20200916,8.6559,8.7729,8.6267,8.6852,8.6462,0.0389999999999997,0.4511,61779.16,55115.738
