,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4934,000409.SZ,19980122,,,,,,,,3755.0,3049.7815
4933,000409.SZ,19980123,,,,,,,,3100.0,2540.9102
4932,000409.SZ,19980209,,,,,,,,3830.0,3178.256
4931,000409.SZ,19980210,,,,,,,,4090.0,3374.8281
4930,000409.SZ,19980211,,,,,,,,8105.0,6852.7116
4929,000409.SZ,19980212,,,,,,,,5935.0,5079.5689
4928,000409.SZ,19980213,,,,,,,,3213.0,2681.4467
4927,000409.SZ,19980216,,,,,,,,3720.0,3058.7368
4926,000409.SZ,19980217,,,,,,,,3300.0,2723.3434
4925,000409.SZ,19980218,,,,,,,,5906.0,4938.2148
4924,000409.SZ,19980219,,,,,,,,2993.0,2509.4265
4923,000409.SZ,19980220,,,,,,,,2786.0,2311.9479
4922,000409.SZ,19980223,,,,,,,,3571.0,2872.7939
4921,000409.SZ,19980224,,,,,,,,2377.0,1913.2445
4920,000409.SZ,19980225,,,,,,,,2097.0,1688.1146
4919,000409.SZ,19980226,,,,,,,,2657.0,2111.2872
4918,000409.SZ,19980227,,,,,,,,2385.0,1892.5503
4917,000409.SZ,19980302,,,,,,,,3374.0,2575.4529
4916,000409.SZ,19980303,,,,,,,,2252.0,1712.0304
4915,000409.SZ,19980304,,,,,,,,2016.0,1544.2337
4914,000409.SZ,19980305,,,,,,,,1002.0,770.0154
4913,000409.SZ,19980306,,,,,,,,1250.0,950.7842
4912,000409.SZ,19980309,,,,,,,,3441.0,2608.6802
4911,000409.SZ,19980310,,,,,,,,925.0,710.325
4910,000409.SZ,19980311,,,,,,,,1340.0,1017.8049
4909,000409.SZ,19980312,,,,,,,,1674.0,1239.5582
4908,000409.SZ,19980313,,,,,,,,1868.0,1378.2789
4907,000409.SZ,19980316,,,,,,,,2640.0,1946.9163
4906,000409.SZ,19980317,,,,,,,,2246.0,1696.7358
4905,000409.SZ,19980318,,,,,,,,1861.0,1409.1502
4904,000409.SZ,19980319,,,,,,,,1191.0,894.8578
4903,000409.SZ,19980320,,,,,,,,1196.0,891.9893
4902,000409.SZ,19980323,,,,,,,,1558.0,1149.1746
4901,000409.SZ,19980324,,,,,,,,1639.0,1209.3198
4900,000409.SZ,19980325,,,,,,,,5478.0,4235.4211
4899,000409.SZ,19980326,,,,,,,,2085.0,1572.0224
4898,000409.SZ,19980327,,,,,,,,5142.0,3980.0912
4897,000409.SZ,19980330,,,,,,,,6053.0,4818.2267
4896,000409.SZ,19980331,,,,,,,,5503.0,4426.8632
4895,000409.SZ,19980401,,,,,,,,3782.0,2999.7489
4894,000409.SZ,19980402,,,,,,,,9729.0,7931.7882
4893,000409.SZ,19980403,,,,,,,,5297.0,4260.6964
4892,000409.SZ,19980406,,,,,,,,20100.0,16662.3607
4891,000409.SZ,19980407,,,,,,,,9858.0,8230.1398
4890,000409.SZ,19980408,,,,,,,,27022.0,23618.506
4889,000409.SZ,19980409,,,,,,,,26729.0,23802.9997
4888,000409.SZ,19980410,,,,,,,,34205.0,30635.9228
4887,000409.SZ,19980413,,,,,,,,34493.0,31086.7992
4886,000409.SZ,19980414,,,,,,,,19237.0,17469.7816
4885,000409.SZ,19980415,,,,,,,,58145.0,56870.0458
4884,000409.SZ,19980416,,,,,,,,86043.0,92120.7603
4883,000409.SZ,19980417,,,,,,,,29728.0,31403.6107
4882,000409.SZ,19980420,,,,,,,,25334.0,26737.99
4881,000409.SZ,19980421,,,,,,,,16524.0,17363.0581
4880,000409.SZ,19980422,,,,,,,,35457.0,39897.1128
4879,000409.SZ,19980423,,,,,,,,87644.0,109791.4148
4878,000409.SZ,19980424,,,,,,,,78676.0,100682.3785
4877,000409.SZ,19980427,,,,,,,,58301.0,76402.6086
4876,000409.SZ,19980428,,,,,,,,69051.0,98055.398
4875,000409.SZ,19980429,,,,,,,,41069.0,59473.6513
4874,000409.SZ,19980430,,,,,,,,33792.0,52852.2209
4873,000409.SZ,19980504,,,,,,,,30674.0,52408.6624
4872,000409.SZ,19980506,,,,,,,,25522.0,47580.5401
4871,000409.SZ,19980507,,,,,,,,52323.0,109162.6867
4870,000409.SZ,19980508,,,,,,,,25152.0,53550.7034
4869,000409.SZ,19980511,,,,,,,,37218.0,78866.6132
4868,000409.SZ,19980512,,,,,,,,45082.0,110548.9464
4867,000409.SZ,19980513,,,,,,,,30150.0,74815.6104
4866,000409.SZ,19980514,,,,,,,,31748.0,77269.9239
4865,000409.SZ,19980515,,,,,,,,21514.0,52552.9594
4864,000409.SZ,19980518,,,,,,,,9652.0,23003.2914
4863,000409.SZ,19980519,,,,,,,,8150.0,19399.2879
4862,000409.SZ,19980520,,,,,,,,22590.0,50549.8063
4861,000409.SZ,19980521,,,,,,,,35268.0,82126.3876
4860,000409.SZ,19980522,,,,,,,,13304.0,31304.1555
4859,000409.SZ,19980525,,,,,,,,12420.0,28910.967
4858,000409.SZ,19980526,,,,,,,,19541.0,43478.6964
4857,000409.SZ,19980527,,,,,,,,14824.0,32707.1782
4856,000409.SZ,19980528,,,,,,,,13673.0,30210.1046
4855,000409.SZ,19980529,,,,,,,,7738.0,16994.8651
4854,000409.SZ,19980601,,,,,,,,24474.0,56627.4308
4853,000409.SZ,19980602,,,,,,,,11318.0,26367.3594
4852,000409.SZ,19980603,,,,,,,,17129.0,41512.2658
4851,000409.SZ,19980604,,,,,,,,11653.0,27846.5393
4850,000409.SZ,19980605,,,,,,,,24653.0,61126.8408
4849,000409.SZ,19980608,,,,,,,,11583.0,28677.6229
4848,000409.SZ,19980609,,,,,,,,13831.0,33818.5221
4847,000409.SZ,19980610,,,,,,,,5752.0,13349.1599
4846,000409.SZ,19980611,,,,,,,,8168.0,18169.0033
4845,000409.SZ,19980612,,,,,,,,10908.0,24776.1745
4844,000409.SZ,19980615,,,,,,,,11650.0,26155.5957
4843,000409.SZ,19980616,,,,,,,,11720.0,25991.108
4842,000409.SZ,19980617,,,,,,,,8236.0,18149.7206
4841,000409.SZ,19980618,,,,,,,,6754.0,14958.0968
4840,000409.SZ,19980619,,,,,,,,34627.0,74418.5886
4839,000409.SZ,19980622,,,,,,,,18698.0,38884.1567
4838,000409.SZ,19980623,,,,,,,,15890.0,33912.5661
4837,000409.SZ,19980624,,,,,,,,26492.0,59423.0175
4836,000409.SZ,19980626,,,,,,,,13737.0,30551.8251
4835,000409.SZ,19980629,,,,,,,,13285.0,27644.9193
4834,000409.SZ,19980630,,,,,,,,26072.0,50516.4142
4833,000409.SZ,19980701,,,,,,,,17667.0,32897.586
4832,000409.SZ,19980702,,,,,,,,9738.0,17670.7017
4831,000409.SZ,19980703,,,,,,,,13116.0,24390.3104
4830,000409.SZ,19980706,,,,,,,,6211.0,11407.3431
4829,000409.SZ,19980707,,,,,,,,6318.0,11658.3687
4828,000409.SZ,19980708,,,,,,,,3220.0,5978.1659
4827,000409.SZ,19980709,,,,,,,,3099.0,5701.7941
4826,000409.SZ,19980710,,,,,,,,25098.0,49351.5042
4825,000409.SZ,19980713,,,,,,,,17512.0,35840.2073
4824,000409.SZ,19980714,,,,,,,,13786.0,28260.4969
4823,000409.SZ,19980715,,,,,,,,11016.0,22054.4711
4822,000409.SZ,19980716,,,,,,,,12200.0,24700.0121
4821,000409.SZ,19980717,,,,,,,,17728.0,36550.3779
4820,000409.SZ,19980720,,,,,,,,7941.0,16152.0047
4819,000409.SZ,19980721,,,,,,,,19797.0,41288.4957
4818,000409.SZ,19980722,,,,,,,,12085.0,25310.7287
4817,000409.SZ,19980723,,,,,,,,16576.0,33817.2088
4816,000409.SZ,19980724,,,,,,,,19260.0,37986.41
4815,000409.SZ,19980727,,,,,,,,15397.0,28650.2724
4814,000409.SZ,19980728,,,,,,,,10355.0,19202.3514
4813,000409.SZ,19980729,,,,,,,,10031.0,18318.8276
4812,000409.SZ,19980730,,,,,,,,6832.0,12443.331
4811,000409.SZ,19980731,,,,,,,,5724.0,10421.2647
4810,000409.SZ,19980803,,,,,,,,11991.0,22419.7906
4809,000409.SZ,19980804,,,,,,,,6349.0,11610.7547
4808,000409.SZ,19980805,,,,,,,,7391.0,13412.4013
4807,000409.SZ,19980806,,,,,,,,10264.0,18408.6581
4806,000409.SZ,19980807,,,,,,,,10960.0,18954.5235
4805,000409.SZ,19980810,,,,,,,,9323.0,15234.4977
4804,000409.SZ,19980811,,,,,,,,10436.0,16677.712
4803,000409.SZ,19980812,,,,,,,,9392.0,14757.7547
4802,000409.SZ,19980813,,,,,,,,25574.0,43225.7919
4801,000409.SZ,19980814,,,,,,,,20109.0,34104.7792
4800,000409.SZ,19980817,,,,,,,,13322.0,20729.8769
4799,000409.SZ,19980818,,,,,,,,12796.0,19831.0974
4798,000409.SZ,19980819,,,,,,,,19329.0,30850.3062
4797,000409.SZ,19980820,,,,,,,,11847.0,19153.8049
4796,000409.SZ,19980821,,,,,,,,23152.0,39203.6401
4795,000409.SZ,19980824,,,,,,,,12058.0,20189.4432
4794,000409.SZ,19980825,,,,,,,,12102.0,19558.9801
4793,000409.SZ,19980826,,,,,,,,9490.0,15330.3123
4792,000409.SZ,19980827,,,,,,,,10437.0,16183.4483
4791,000409.SZ,19980828,,,,,,,,7515.0,11584.5214
4790,000409.SZ,19980831,,,,,,,,13408.0,19818.8716
4789,000409.SZ,19980901,,,,,,,,10857.0,16302.2091
4788,000409.SZ,19980902,,,,,,,,10297.0,15376.1114
4787,000409.SZ,19980903,,,,,,,,7606.0,11403.0798
4786,000409.SZ,19980904,,,,,,,,14266.0,22081.3796
4785,000409.SZ,19980907,,,,,,,,10319.0,16267.6745
4784,000409.SZ,19980908,,,,,,,,14159.0,22788.5522
4783,000409.SZ,19980909,,,,,,,,16056.0,25655.1858
4782,000409.SZ,19980910,,,,,,,,32885.0,55999.8278
4781,000409.SZ,19980911,,,,,,,,25879.0,45603.5067
4780,000409.SZ,19980914,,,,,,,,33402.0,62213.0945
4779,000409.SZ,19980915,,,,,,,,23887.0,45098.7092
4778,000409.SZ,19980916,,,,,,,,21493.0,39778.006
4777,000409.SZ,19980917,,,,,,,,57241.0,104568.3884
4776,000409.SZ,19980921,,,,,,,,29082.0,48271.2142
4775,000409.SZ,19980922,,,,,,,,15981.0,26933.0478
4774,000409.SZ,19980923,,,,,,,,10457.0,17179.2365
4773,000409.SZ,19980924,,,,,,,,14860.0,23611.4571
4772,000409.SZ,19980925,,,,,,,,6827.0,10784.9782
4771,000409.SZ,19980928,,,,,,,,7381.0,11563.551
4770,000409.SZ,19980929,,,,,,,,6570.0,10483.0649
4769,000409.SZ,19980930,,,,,,,,20414.0,34453.4198
4768,000409.SZ,19981005,,,,,,,,9235.0,15723.181
4767,000409.SZ,19981006,,,,,,,,6639.0,10927.5276
4766,000409.SZ,19981007,,,,,,,,5640.0,9051.3886
4765,000409.SZ,19981008,,,,,,,,6669.0,10667.1697
4764,000409.SZ,19981009,,,,,,,,4376.0,7029.7495
4763,000409.SZ,19981012,,,,,,,,5691.0,9019.1962
4762,000409.SZ,19981013,,,,,,,,7211.0,11620.7391
4761,000409.SZ,19981014,,,,,,,,3848.0,6125.9013
4760,000409.SZ,19981015,,,,,,,,4789.0,7599.134
4759,000409.SZ,19981016,,,,,,,,6615.0,10582.7934
4758,000409.SZ,19981019,,,,,,,,7795.0,10590.8841
4757,000409.SZ,19981020,,,,,,,,5851.0,7998.2094
4756,000409.SZ,19981021,,,,,,,,5808.0,7799.9221
4755,000409.SZ,19981022,,,,,,,,5789.0,7566.8433
4754,000409.SZ,19981023,,,,,,,,6552.0,8592.6303
4753,000409.SZ,19981026,,,,,,,,9890.0,12278.6215
4752,000409.SZ,19981027,,,,,,,,7290.0,9047.5932
4751,000409.SZ,19981028,,,,,,,,5700.0,7164.8761
4750,000409.SZ,19981029,,,,,,,,5825.0,7243.6398
4749,000409.SZ,19981030,,,,,,,,23326.0,30988.9969
4748,000409.SZ,19981102,,,,,,,,9620.0,12727.6107
4747,000409.SZ,19981103,,,,,,,,8859.0,12112.4393
4746,000409.SZ,19981104,,,,,,,,5783.0,7677.3411
4745,000409.SZ,19981105,,,,,,,,6996.0,9318.0897
4744,000409.SZ,19981106,,,,,,,,15024.0,20736.4986
4743,000409.SZ,19981109,,,,,,,,8620.0,11654.5252
4742,000409.SZ,19981110,,,,,,,,7742.0,10321.9059
4741,000409.SZ,19981111,,,,,,,,7139.0,9489.651
4740,000409.SZ,19981112,,,,,,,,7755.0,10329.5712
4739,000409.SZ,19981113,,,,,,,,4319.0,5719.7887
4738,000409.SZ,19981116,,,,,,,,6397.0,8415.8627
4737,000409.SZ,19981117,,,,,,,,5448.0,7281.7948
4736,000409.SZ,19981118,,,,,,,,4312.0,5675.5016
4735,000409.SZ,19981119,,,,,,,,3696.0,4889.9061
4734,000409.SZ,19981120,,,,,,,,4536.0,5919.0606
4733,000409.SZ,19981123,,,,,,,,5265.0,6709.4947
4732,000409.SZ,19981124,,,,,,,,2734.0,3474.0476
4731,000409.SZ,19981125,,,,,,,,4396.0,5527.1801
4730,000409.SZ,19981126,,,,,,,,3848.0,4829.7695
4729,000409.SZ,19981127,,,,,,,,3104.0,3847.5401
4728,000409.SZ,19981130,,,,,,,,2909.0,3592.7073
4727,000409.SZ,19981201,,,,,,,,2183.0,2701.876
4726,000409.SZ,19981202,,,,,,,,8532.0,10875.689
4725,000409.SZ,19981203,,,,,,,,2809.0,3589.1853
4724,000409.SZ,19981204,,,,,,,,2609.0,3238.9575
4723,000409.SZ,19981207,,,,,,,,1747.0,2166.38
4722,000409.SZ,19981208,,,,,,,,3465.0,4328.2088
4721,000409.SZ,19981209,,,,,,,,1833.0,2262.8263
4720,000409.SZ,19981210,,,,,,,,4619.0,5582.4612
4719,000409.SZ,19981211,,,,,,,,3467.0,4060.5678
4718,000409.SZ,19981214,,,,,,,,2862.0,3298.8849
4717,000409.SZ,19981215,,,,,,,,11212.0,12163.3068
4716,000409.SZ,19981216,,,,,,,,3879.0,4249.4413
4715,000409.SZ,19981217,,,,,,,,5443.0,5711.8622
4714,000409.SZ,19981218,,,,,,,,3103.0,3218.5927
4713,000409.SZ,19981221,,,,,,,,1683.0,1753.8811
4712,000409.SZ,19981222,,,,,,,,7203.0,7828.5938
4711,000409.SZ,19981223,,,,,,,,4832.0,5246.3231
4710,000409.SZ,19981224,,,,,,,,3655.0,3937.7696
4709,000409.SZ,19981225,,,,,,,,3070.0,3363.8368
4708,000409.SZ,19981228,,,,,,,,2486.0,2639.6634
4707,000409.SZ,19981229,,,,,,,,3085.0,3187.5366
4706,000409.SZ,19981230,,,,,,,,4287.0,4461.8948
4705,000409.SZ,19981231,,,,,,,,1763.0,1864.6684
4704,000409.SZ,19990104,,,,,,,,2349.0,2407.9865
4703,000409.SZ,19990105,,,,,,,,3217.0,3221.1688
4702,000409.SZ,19990106,,,,,,,,10523.0,10992.876
4701,000409.SZ,19990107,,,,,,,,9097.0,9720.7279
4700,000409.SZ,19990108,,,,,,,,30532.0,35636.6142
4699,000409.SZ,19990111,,,,,,,,46941.0,58194.8573
4698,000409.SZ,19990112,,,,,,,,29823.0,37609.6163
4697,000409.SZ,19990113,,,,,,,,17828.0,22272.5412
4696,000409.SZ,19990114,,,,,,,,15622.0,18850.3074
4695,000409.SZ,19990115,,,,,,,,11326.0,13628.038
4694,000409.SZ,19990118,,,,,,,,22496.0,28507.3726
4693,000409.SZ,19990119,,,,,,,,52887.0,71577.7203
4692,000409.SZ,19990120,,,,,,,,45492.0,62049.3688
4691,000409.SZ,19990121,,,,,,,,32779.0,45766.4242
4690,000409.SZ,19990122,,,,,,,,19035.0,26181.2554
4689,000409.SZ,19990125,,,,,,,,16968.0,22930.8371
4688,000409.SZ,19990126,,,,,,,,17506.0,23592.7924
4687,000409.SZ,19990127,,,,,,,,11347.0,15292.9648
4686,000409.SZ,19990128,,,,,,,,15783.0,20932.1241
4685,000409.SZ,19990129,,,,,,,,21457.0,27216.0698
4684,000409.SZ,19990201,,,,,,,,11786.0,14517.2062
4683,000409.SZ,19990202,,,,,,,,18299.0,23456.6491
4682,000409.SZ,19990203,,,,,,,,25259.0,33950.5622
4681,000409.SZ,19990208,,,,,,,,3954.0,4693.398
4680,000409.SZ,19990209,,,,,,,,54599.0,59129.0448
4679,000409.SZ,19990301,,,,,,,,21028.0,22662.0484
4678,000409.SZ,19990302,,,,,,,,11206.0,12129.6167
4677,000409.SZ,19990303,,,,,,,,22138.0,25328.7516
4676,000409.SZ,19990304,,,,,,,,13580.0,15359.9492
4675,000409.SZ,19990305,,,,,,,,21364.0,24914.6695
4674,000409.SZ,19990308,,,,,,,,15286.0,18154.4315
4673,000409.SZ,19990309,,,,,,,,36608.0,46474.7048
4672,000409.SZ,19990310,,,,,,,,34436.0,44786.5727
4671,000409.SZ,19990311,,,,,,,,26800.0,34997.9539
4670,000409.SZ,19990312,,,,,,,,23706.0,31229.3411
4669,000409.SZ,19990315,,,,,,,,32042.0,45738.976
4668,000409.SZ,19990316,,,,,,,,110222.0,168309.2382
4667,000409.SZ,19990317,,,,,,,,47979.0,69308.8656
4666,000409.SZ,19990318,,,,,,,,64503.0,94461.9233
4665,000409.SZ,19990319,,,,,,,,49308.0,75655.9716
4664,000409.SZ,19990322,,,,,,,,27998.0,42443.7636
4663,000409.SZ,19990323,,,,,,,,20534.0,30654.5274
4662,000409.SZ,19990324,,,,,,,,18694.0,27384.3078
4661,000409.SZ,19990325,,,,,,,,13059.0,19192.6481
4660,000409.SZ,19990326,,,,,,,,18553.0,26546.7693
4659,000409.SZ,19990329,,,,,,,,14815.0,20695.1089
4658,000409.SZ,19990330,,,,,,,,14206.0,20551.8236
4657,000409.SZ,19990331,,,,,,,,14446.0,20921.9709
4656,000409.SZ,19990401,,,,,,,,13267.0,19145.2512
4655,000409.SZ,19990402,,,,,,,,12271.0,17619.9714
4654,000409.SZ,19990405,,,,,,,,19856.0,29686.3235
4653,000409.SZ,19990406,,,,,,,,12530.0,18180.8456
4652,000409.SZ,19990407,,,,,,,,10936.0,15453.6408
4651,000409.SZ,19990408,,,,,,,,13615.0,19046.2728
4650,000409.SZ,19990409,,,,,,,,14052.0,19610.5964
4649,000409.SZ,19990412,,,,,,,,23954.0,32053.9196
4648,000409.SZ,19990413,,,,,,,,13528.0,17742.2332
4647,000409.SZ,19990414,,,,,,,,7389.0,9597.1233
4646,000409.SZ,19990415,,,,,,,,12376.0,15601.9666
4645,000409.SZ,19990416,,,,,,,,10631.0,13238.7585
4644,000409.SZ,19990419,,,,,,,,7728.0,9405.3573
4643,000409.SZ,19990420,,,,,,,,6072.0,7455.0841
4642,000409.SZ,19990421,,,,,,,,7305.0,8858.8029
4641,000409.SZ,19990422,,,,,,,,11570.0,13561.9738
4640,000409.SZ,19990423,,,,,,,,8826.0,10204.5117
4639,000409.SZ,19990426,,,,,,,,11632.0,12835.5605
4638,000409.SZ,19990427,,,,,,,,16415.0,18968.7695
4637,000409.SZ,19990428,,,,,,,,23979.0,29329.643
4636,000409.SZ,19990429,,,,,,,,17041.0,20399.1322
4635,000409.SZ,19990430,,,,,,,,11397.0,13490.2369
4634,000409.SZ,19990504,,,,,,,,7482.0,8724.9874
4633,000409.SZ,19990505,,,,,,,,11329.0,13378.7499
4632,000409.SZ,19990506,,,,,,,,19758.0,24653.853
4631,000409.SZ,19990507,,,,,,,,8357.0,10252.7951
4630,000409.SZ,19990510,,,,,,,,10869.0,12827.4292
4629,000409.SZ,19990511,,,,,,,,10864.0,13237.2638
4628,000409.SZ,19990512,,,,,,,,11280.0,14035.5706
4627,000409.SZ,19990513,,,,,,,,4667.0,5634.034
4626,000409.SZ,19990514,,,,,,,,13220.0,16332.6104
4625,000409.SZ,19990517,,,,,,,,19440.0,24381.4917
4624,000409.SZ,19990518,,,,,,,,9626.0,12137.8792
4623,000409.SZ,19990519,,,,,,,,21260.0,27219.5897
4622,000409.SZ,19990520,,,,,,,,39051.0,52370.8974
4621,000409.SZ,19990521,,,,,,,,41564.0,57491.6118
4620,000409.SZ,19990524,,,,,,,,63348.0,95109.6853
4619,000409.SZ,19990525,,,,,,,,59129.0,89738.9238
4618,000409.SZ,19990526,,,,,,,,39890.0,57989.5433
4617,000409.SZ,19990527,,,,,,,,34295.0,50155.0311
4616,000409.SZ,19990528,,,,,,,,23798.0,34536.0306
4615,000409.SZ,19990531,,,,,,,,34787.0,49359.8949
4614,000409.SZ,19990601,,,,,,,,28772.0,39559.4632
4613,000409.SZ,19990602,,,,,,,,42469.0,62769.081
4612,000409.SZ,19990603,,,,,,,,21512.0,31204.3003
4611,000409.SZ,19990604,,,,,,,,89174.0,138881.8195
4610,000409.SZ,19990607,,,,,,,,136460.0,234599.25
4609,000409.SZ,19990609,,,,,,,,35806.0,60016.0568
4608,000409.SZ,19990610,,,,,,,,30323.0,50003.0964
4607,000409.SZ,19990611,,,,,,,,22503.0,37255.4225
4606,000409.SZ,19990614,,,,,,,,19874.0,32883.7482
4605,000409.SZ,19990615,,,,,,,,30732.0,50938.8859
4604,000409.SZ,19990616,,,,,,,,29369.0,48718.783
4603,000409.SZ,19990617,,,,,,,,42271.0,72704.9583
4602,000409.SZ,19990618,,,,,,,,34085.0,56462.9219
4601,000409.SZ,19990621,,,,,,,,21980.0,36216.5653
4600,000409.SZ,19990622,,,,,,,,31109.0,50570.4326
4599,000409.SZ,19990623,,,,,,,,43919.0,74115.2281
4598,000409.SZ,19990624,,,,,,,,83290.0,149492.7985
4597,000409.SZ,19990625,,,,,,,,108682.0,212059.3057
4596,000409.SZ,19990628,,,,,,,,91671.0,170615.9122
4595,000409.SZ,19990629,,,,,,,,66789.0,125946.3002
4594,000409.SZ,19990701,,,,,,,,2519.0,4252.072
4593,000409.SZ,19990702,,,,,,,,52052.0,81241.7043
4592,000409.SZ,19990705,,,,,,,,37360.0,54580.8096
4591,000409.SZ,19990706,,,,,,,,19365.0,26977.2097
4590,000409.SZ,19990707,,,,,,,,26626.0,39002.0948
4589,000409.SZ,19990708,,,,,,,,17680.0,26368.1175
4588,000409.SZ,19990709,,,,,,,,27438.0,40349.2325
4587,000409.SZ,19990712,,,,,,,,17424.0,25443.5931
4586,000409.SZ,19990713,,,,,,,,9908.0,13858.1358
4585,000409.SZ,19990714,,,,,,,,8400.0,11849.369
4584,000409.SZ,19990715,,,,,,,,8419.0,11982.6169
4583,000409.SZ,19990716,,,,,,,,12251.0,16870.2983
4582,000409.SZ,19990719,,,,,,,,13380.18,17507.1851
4581,000409.SZ,19990720,,,,,,,,19867.0,27073.2745
4580,000409.SZ,19990721,,,,,,,,30045.0,44179.248
4579,000409.SZ,19990722,,,,,,,,13623.0,19028.3701
4578,000409.SZ,19990723,,,,,,,,12503.0,17533.8771
4577,000409.SZ,19990726,,,,,,,,8698.0,11938.876
4576,000409.SZ,19990727,,,,,,,,5207.0,7207.5633
4575,000409.SZ,19990728,,,,,,,,9301.0,13132.1805
4574,000409.SZ,19990729,,,,,,,,5649.0,7944.0088
4573,000409.SZ,19990730,,,,,,,,5980.0,8306.9667
4572,000409.SZ,19990802,,,,,,,,7760.0,10929.232
4571,000409.SZ,19990803,,,,,,,,6779.0,9554.9284
4570,000409.SZ,19990804,,,,,,,,15822.0,23111.0
4569,000409.SZ,19990805,,,,,,,,9264.0,13325.3817
4568,000409.SZ,19990806,,,,,,,,10957.0,15340.3324
4567,000409.SZ,19990809,,,,,,,,7533.0,10427.7642
4566,000409.SZ,19990810,,,,,,,,7777.0,10595.1503
4565,000409.SZ,19990811,,,,,,,,6882.0,9242.031
4564,000409.SZ,19990812,,,,,,,,5938.0,7870.8253
4563,000409.SZ,19990813,,,,,,,,10266.0,12915.7742
