,date,open,high,low,close,volume
0,2021-08-17,0.965,1.0,0.954,0.961,34823658
1,2021-08-18,0.961,0.98,0.952,0.96,18082313
2,2021-08-19,0.96,0.994,0.942,0.984,21205168
3,2021-08-20,0.984,0.996,0.964,0.979,16418467
4,2021-08-23,0.979,1.006,0.972,1.002,32746267
